time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
3.75,-40.81521252368026,-25.87913570746107,2.106465486271031,-40.04689919569096,-25.42813951741458,2.098910847181283,-0.21909887542030865,0.21590245859958918,0.02875317629362777,-0.21107443622393934,0.04902925079890569,0.4628401624577449,0.10276201646041
3.8000000000000003,-40.76951020118772,-25.845421590156178,2.0755271317480077,-39.92512650895447,-25.35507590537268,2.0757740367013486,-0.2215034659829415,0.21151732197268647,0.0282254127817688,0.009570696283857094,-0.21180274516815467,0.6125975479191659,-0.014703859969041444
3.85,-40.718597040291584,-25.806395953947252,2.0437085744465473,-39.804615772591205,-25.28276946355472,2.052876996792328,-0.2187538733392856,0.2099520082422202,0.02665189886044878,0.24206927887618845,-0.47485762029666256,0.7478340794689098,-0.14198560092714252
3.9000000000000004,-40.662375892478444,-25.761983539854224,2.01166675648049,-39.687387546923006,-25.212432528153805,2.0306036339153715,-0.21047237314058306,0.2097196820115209,0.024006494199088752,0.4561655938426377,-0.7030977324017879,0.8852774235563182,-0.30298988025000784
3.95,-40.600717871262034,-25.712253281597167,1.9800755735154694,-39.57537807740128,-25.14522684644077,2.0093218347062436,-0.1966253086199785,0.2098339502079404,0.02031907976068247,0.6450430997109792,-0.8891382515795745,1.0192892342767235,-0.4921947368544082
4.0,-40.533490519153005,-25.657432140423452,1.9496063486821276,-39.470387087780274,-25.082232252668163,1.9893735466782516,-0.17753950784616704,0.20986958920788648,0.015691972682780594,0.8101661068238875,-1.0394059059840102,1.1373293543002536,-0.6906041315961
4.05,-40.46057416481642,-25.59790952203012,1.9209022543848833,-39.374025573290375,-25.024415343974223,1.9710648589251707,-0.1538039060977495,0.2097438358360972,0.010281582808350242,0.9522142636520659,-1.1609239017616904,1.2296144016071222,-0.879854700828586
4.1000000000000005,-40.381868955883256,-25.53423215936716,1.8945497081263805,-39.28766359381142,-24.972598156286857,1.9546560828241706,-0.1261514487497329,0.20951207318660886,0.004269970281614611,1.0699242987445785,-1.2563119657132515,1.290872155595182,-1.0482249605786629
4.15,-40.29729685413012,-25.467089914597643,1.8710505167031837,-39.21237806704602,-24.927426840227614,1.9403518327387437,-0.09539987332545562,0.2092479197239183,-0.002151153282035618,1.1614082201051719,-1.3247880639300118,1.319435225467163,-1.190250367285524
4.2,-40.206801719976504,-25.397293100867806,1.8507985241371376,-39.14890056169279,-24.889340337015675,1.9282911067216302,-0.062439820651524945,0.20895128912916028,-0.008784214537984334,1.6519900282666624,-1.7913882261564558,0.8894001883508172,-0.8775326664599229
4.25,-40.11037394951274,-25.325739531539643,1.834116275633896,-39.09756509061971,-24.858539054371825,1.9185373672177444,-0.028460205962606497,0.19609084778444766,-0.015243044116852745,2.4973747846064653,-2.6258990175527015,0.04310434154979611,-0.13225340344551376
4.3,-40.0084034842831,-25.25337414975711,1.8213232464119853,-39.05825590403739,-24.834953542422433,1.9110686217671038,0.005326773461716904,0.15095491142885575,-0.020493848803527146,2.1236110689576058,-2.247183924194178,0.3494485011323808,-0.5147302909393435
4.3500000000000005,-39.90216791521169,-25.181153558360286,1.8125155085737799,-39.03035528267238,-24.81821316960343,1.905767503707752,0.038067535303929007,0.08187005594583172,-0.023523112138057824,1.4469988435510845,-1.535811397927749,0.8998876886869247,-1.1387797407366482
4.4,-39.79361400304748,-25.110004865549612,1.807609705568824,-39.01269133094046,-24.80761479856428,1.9024113528786881,0.06934266139860364,0.005846578014212943,-0.024024997350868986,0.9362734197158877,-0.9327350648415851,1.2311414119132595,-1.5662544238752245
4.45,-39.68487043469417,-25.040797311414714,1.8063172731442587,-39.003485770119966,-24.802091462071978,1.9006622963227926,0.098440660934804,-0.06429623673729506,-0.02232852181961722,0.6633049561685577,-0.5145182111634041,1.276787727922535,-1.7318395844537815
4.5,-39.577866956590235,-24.974300434590223,1.8080977886249199,-39.00030173152503,-24.800181038915014,1.9000573289897544,0.12391994422420906,-0.12221617225511032,-0.019214695502698324,0.5294865957230026,-0.21598825797780807,1.1440628319164927,-1.7208198533525467
4.55,-39.474137883445366,-24.911133575076928,1.8122246881810065,-38.99999091288095,-24.79999848548016,1.8999999621370038,0.14389351113492185,-0.16585860157389695,-0.01573507122538641,0.4241309901770445,0.039449071525016643,0.948206797276856,-1.6289229895874069
4.6000000000000005,-39.37476862314523,-24.8517239465099,1.817898013287668,-38.998675935509624,-24.79977932258494,1.8999944830646234,0.1565574841804738,-0.1947684217335408,-0.012958200254903397,0.2654691837321954,0.251832053473495,0.7955501316426056,-1.4949750671594444
4.65,-39.280411746527676,-24.79629041702477,1.8243723339212323,-38.99248869535407,-24.798748115892344,1.8999687028973085,0.16131738001048146,-0.20861486161246978,-0.011560635545922626,0.06024362964424246,0.35158526373028276,0.7272993412406179,-1.3054916772509357
4.7,-39.19132219392322,-24.744867760649964,1.8310740081961125,-38.97829665049503,-24.796382775082506,1.8999095693770625,0.15958889766876397,-0.20732433986086363,-0.011489624216368056,-0.11059624430207105,0.3417752006244964,0.6845241050031526,-1.0833620635012395
4.75,-39.10739013792916,-24.69736127230887,1.8376430241907125,-38.95370415369486,-24.79228402561581,1.8998071006403952,0.1537626110521175,-0.19165028144938595,-0.01219971301450898,-0.19164576294633928,0.2652803778644604,0.6127020190574957,-0.8642089617938264
4.800000000000001,-39.02817873118353,-24.65360479826423,1.8439109729523735,-38.916998311277965,-24.786166385212994,1.8996541596303247,0.14587708416777562,-0.16346745187512715,-0.013118547957333413,-0.17772894591087068,0.16015787836739764,0.4944673547459861,-0.6665240377624082
4.8500000000000005,-38.952973345411365,-24.613400697303437,1.849843515032281,-38.8670948420114,-24.777849140335235,1.8994462285083809,0.13709017396377177,-0.12560907611882918,-0.013883168886247304,-0.10192331948192535,0.05242377649408336,0.3458961251931315,-0.49520407024779256
4.9,-38.880841734642374,-24.57653702890973,1.8554730866778724,-38.803483935985334,-24.767247322664222,1.8991811830666054,0.12778959780536722,-0.08128615879986695,-0.014324909269912188,-0.00833868053864359,-0.041974121923027824,0.19619832817854005,-0.34952672564368464
4.95,-38.810700605120886,-24.542788850221775,1.8608403033817291,-38.726176113493565,-24.75436268558226,1.8988590671395564,0.11794858444201345,-0.03353167214763892,-0.014365122523170671,0.0696519893671538,-0.11723003906269691,0.06995508468326606,-0.22554286093584353
5.0,-38.741383120887335,-24.51191405491155,1.8659546446584774,-38.63564808391406,-24.739274680652343,1.8984818670163084,0.10748336217783834,0.01509507133159646,-0.013944107149904638,0.11910490013881023,-0.177027431662428,-0.02171063101060524,-0.11682629616505993
5.050000000000001,-38.6717021233144,-24.483651876610818,1.8707777814518454,-38.53278860458944,-24.72213143409824,1.898053285852456,0.09649184375139855,0.06255238285873484,-0.013021170752575759,0.14742400824832874,-0.23103119299574437,-0.0826229827363711,-0.01662428152805097
5.1000000000000005,-38.60050491511553,-24.457727467312026,1.8752271089918966,-38.418844339707526,-24.703140723284587,1.8975785180821145,0.08531686505466315,0.10716507946941885,-0.011616676281493151,0.1733589512623516,-0.28781743039161745,-0.1253819111672342,0.07719709779312986
5.15,-38.5267174452508,-24.43386180217428,1.8791935089126464,-38.29536571918181,-24.68256095319697,1.8970640238299241,0.07442892430130901,0.14742149286884745,-0.009835954399383305,0.21229295238112542,-0.34901295659538323,-0.15947352714059163,0.15877589555019797
5.2,-38.44937801198365,-24.411783945830788,1.8825662316714413,-38.16415279753201,-24.660692132922,1.89651730332305,0.06424149061339751,0.18190526956969252,-0.007841128072404453,0.2660732388120277,-0.4102535610768826,-0.18306099749046353,0.21770254895080768
5.25,-38.36766249676273,-24.39124248628421,1.8852584612477847,-38.02720111276458,-24.63786685212743,1.8959466713031856,0.05503373294758503,0.20940336120858483,-0.0058034269223969925,0.3260461715892098,-0.46667752939496243,-0.18709191787228496,0.2463884082700044
5.300000000000001,-38.280903976168034,-24.37201403976,1.887228664287616,-37.88664754525318,-24.614441257542197,1.8953610314385547,0.04700123202364442,0.2290484931133505,-0.003880491759597207,0.3845017257409896,-0.5168032582093286,-0.16724365749474654,0.24470691680104192
5.3500000000000005,-38.18860941639595,-24.353908213838416,1.8884958932447775,-37.744716176619264,-24.590786029436543,1.8947696507359135,0.04029217362935944,0.2399621533862861,-0.002206984860478505,0.5599935763018307,-0.6819566598908131,-0.24925486525157436,0.33941114161618235
5.4,-38.090488509482334,-24.336769604887184,1.8891518988088458,-37.60366414861252,-24.567277358102086,1.894181933952552,0.03498466549003197,0.2400500383566842,-0.0008829457434166678,0.4483965210682653,-0.558410184495616,-0.03972914540874865,0.13612490309954928
5.45,-37.986496665579224,-24.320476640144207,1.889337522274995,-37.46572752199145,-24.544287920331907,1.8936071980082976,0.03106388591533611,0.23254354676104985,5.4835568611329224e-05,0.41279427845157324,-0.5108938392296595,0.08752264647297399,0.009836315952313393
5.5,-37.8767781599234,-24.304940478218846,1.8892360793736935,-37.333067135403816,-24.522177855900633,1.8930544463975159,0.028456043333627144,0.21939346199492932,0.0006324569679562109,0.566117080466569,-0.6547739657434194,0.009094431545437084,0.0868027028958268
5.550000000000001,-37.761632125136124,-24.290103189532445,1.88904997992541,-37.207714464267205,-24.501285744044534,1.8925321436011133,0.02708273934077876,0.19798666662095699,0.0008956993456159955,0.6162993653427838,-0.6989541052524324,0.008415044917625077,0.08518725002924515
